,ID,TARGET
5703,5703,5
5704,5704,5
5705,5705,7
5706,5706,1
5707,5707,7
5708,5708,5
5709,5709,3
5710,5710,2
5711,5711,4
5712,5712,7
5713,5713,2
5714,5714,7
5715,5715,7
5716,5716,7
5717,5717,7
5718,5718,0
5719,5719,7
5720,5720,7
5721,5721,0
5722,5722,7
5723,5723,5
5724,5724,5
5725,5725,0
5726,5726,4
5727,5727,7
5728,5728,5
5729,5729,0
5730,5730,7
5731,5731,2
5732,5732,0
5733,5733,0
5734,5734,1
5735,5735,7
5736,5736,4
5737,5737,7
5738,5738,0
5739,5739,4
5740,5740,0
5741,5741,0
5742,5742,5
5743,5743,5
5744,5744,5
5745,5745,3
5746,5746,5
5747,5747,5
5748,5748,3
5749,5749,1
5750,5750,2
5751,5751,5
5752,5752,5
5753,5753,1
5754,5754,6
5755,5755,5
5756,5756,1
5757,5757,0
5758,5758,0
5759,5759,2
5760,5760,4
5761,5761,1
5762,5762,4
5763,5763,7
5764,5764,2
5765,5765,5
5766,5766,2
5767,5767,7
5768,5768,0
5769,5769,1
5770,5770,5
5771,5771,5
5772,5772,5
5773,5773,7
5774,5774,5
5775,5775,7
5776,5776,7
5777,5777,7
5778,5778,5
5779,5779,1
5780,5780,5
5781,5781,5
5782,5782,1
5783,5783,1
5784,5784,5
5785,5785,1
5786,5786,5
5787,5787,7
5788,5788,5
5789,5789,1
5790,5790,1
5791,5791,7
5792,5792,5
5793,5793,5
5794,5794,7
5795,5795,7
5796,5796,1
5797,5797,5
5798,5798,1
5799,5799,5
5800,5800,1
5801,5801,5
5802,5802,5
5803,5803,5
5804,5804,5
5805,5805,5
5806,5806,1
5807,5807,5
5808,5808,1
5809,5809,5
5810,5810,1
5811,5811,2
5812,5812,0
5813,5813,1
5814,5814,5
5815,5815,1
5816,5816,5
5817,5817,2
5818,5818,5
5819,5819,5
5820,5820,5
5821,5821,2
5822,5822,5
5823,5823,2
5824,5824,1
5825,5825,1
5826,5826,5
5827,5827,7
5828,5828,5
5829,5829,7
5830,5830,4
5831,5831,4
5832,5832,5
5833,5833,0
5834,5834,5
5835,5835,5
5836,5836,7
5837,5837,7
5838,5838,7
5839,5839,2
5840,5840,4
5841,5841,7
5842,5842,5
5843,5843,5
5844,5844,5
5845,5845,7
5846,5846,5
5847,5847,0
5848,5848,7
5849,5849,6
5850,5850,0
5851,5851,7
5852,5852,4
5853,5853,0
5854,5854,5
5855,5855,0
5856,5856,0
5857,5857,4
5858,5858,6
5859,5859,7
5860,5860,2
5861,5861,7
5862,5862,0
5863,5863,5
5864,5864,0
5865,5865,7
5866,5866,0
5867,5867,1
5868,5868,0
5869,5869,2
5870,5870,2
5871,5871,0
5872,5872,5
5873,5873,5
5874,5874,5
5875,5875,7
5876,5876,1
5877,5877,2
5878,5878,1
5879,5879,4
5880,5880,0
5881,5881,4
5882,5882,5
5883,5883,2
5884,5884,2
5885,5885,5
5886,5886,5
5887,5887,7
5888,5888,5
5889,5889,7
5890,5890,7
5891,5891,0
5892,5892,6
5893,5893,5
5894,5894,7
5895,5895,5
5896,5896,1
5897,5897,7
5898,5898,5
5899,5899,5
5900,5900,0
5901,5901,5
5902,5902,1
5903,5903,5
5904,5904,5
5905,5905,1
5906,5906,7
5907,5907,6
5908,5908,4
5909,5909,7
5910,5910,7
5911,5911,7
5912,5912,7
5913,5913,2
5914,5914,2
5915,5915,0
5916,5916,7
5917,5917,0
5918,5918,1
5919,5919,0
5920,5920,1
5921,5921,5
5922,5922,1
5923,5923,1
5924,5924,2
5925,5925,1
5926,5926,2
5927,5927,5
5928,5928,0
5929,5929,1
5930,5930,5
5931,5931,5
5932,5932,1
5933,5933,5
5934,5934,5
5935,5935,1
5936,5936,5
5937,5937,5
5938,5938,5
5939,5939,5
5940,5940,5
5941,5941,0
5942,5942,4
5943,5943,2
5944,5944,7
5945,5945,7
5946,5946,7
5947,5947,4
5948,5948,0
5949,5949,7
5950,5950,0
5951,5951,5
5952,5952,2
5953,5953,5
5954,5954,5
5955,5955,5
5956,5956,1
5957,5957,7
5958,5958,5
5959,5959,7
5960,5960,7
5961,5961,1
5962,5962,7
5963,5963,0
5964,5964,1
5965,5965,5
5966,5966,7
5967,5967,7
5968,5968,0
5969,5969,5
5970,5970,7
5971,5971,5
5972,5972,0
5973,5973,0
5974,5974,5
5975,5975,5
5976,5976,0
5977,5977,5
5978,5978,5
5979,5979,5
5980,5980,0
5981,5981,7
5982,5982,4
5983,5983,2
5984,5984,0
5985,5985,0
5986,5986,0
5987,5987,4
5988,5988,2
5989,5989,4
5990,5990,7
5991,5991,1
5992,5992,7
5993,5993,7
5994,5994,7
5995,5995,7
5996,5996,0
5997,5997,7
5998,5998,2
5999,5999,5
6000,6000,7
6001,6001,7
6002,6002,1
6003,6003,0
6004,6004,2
6005,6005,0
6006,6006,4
6007,6007,5
6008,6008,0
6009,6009,0
6010,6010,5
6011,6011,4
6012,6012,0
6013,6013,2
6014,6014,5
6015,6015,7
6016,6016,5
6017,6017,1
6018,6018,7
6019,6019,5
6020,6020,7
6021,6021,3
6022,6022,5
6023,6023,0
6024,6024,4
6025,6025,0
6026,6026,4
6027,6027,6
6028,6028,3
6029,6029,5
6030,6030,5
6031,6031,0
6032,6032,2
6033,6033,2
6034,6034,5
6035,6035,5
6036,6036,5
6037,6037,1
6038,6038,5
6039,6039,2
6040,6040,0
6041,6041,4
6042,6042,2
6043,6043,1
6044,6044,0
6045,6045,5
6046,6046,3
6047,6047,5
6048,6048,0
6049,6049,5
6050,6050,3
6051,6051,1
6052,6052,1
6053,6053,5
6054,6054,5
6055,6055,0
6056,6056,5
6057,6057,5
6058,6058,5
6059,6059,5
6060,6060,4
6061,6061,7
6062,6062,0
6063,6063,7
6064,6064,5
6065,6065,7
6066,6066,5
6067,6067,0
6068,6068,1
6069,6069,7
6070,6070,1
6071,6071,5
6072,6072,0
6073,6073,0
6074,6074,5
6075,6075,1
6076,6076,5
6077,6077,5
6078,6078,5
6079,6079,7
6080,6080,5
6081,6081,7
6082,6082,7
6083,6083,1
6084,6084,2
6085,6085,2
6086,6086,4
6087,6087,7
6088,6088,7
6089,6089,5
6090,6090,0
6091,6091,5
6092,6092,0
6093,6093,3
6094,6094,7
6095,6095,7
6096,6096,7
6097,6097,4
6098,6098,2
6099,6099,4
6100,6100,7
6101,6101,6
6102,6102,0
6103,6103,5
6104,6104,6
6105,6105,7
6106,6106,5
6107,6107,1
6108,6108,6
6109,6109,0
6110,6110,7
6111,6111,5
6112,6112,5
6113,6113,7
6114,6114,5
6115,6115,5
6116,6116,5
6117,6117,7
6118,6118,6
6119,6119,6
6120,6120,5
6121,6121,7
6122,6122,1
6123,6123,5
6124,6124,7
6125,6125,1
6126,6126,5
6127,6127,5
6128,6128,6
6129,6129,5
6130,6130,0
6131,6131,1
6132,6132,5
6133,6133,0
6134,6134,5
6135,6135,5
6136,6136,0
6137,6137,7
6138,6138,7
6139,6139,7
6140,6140,0
6141,6141,0
6142,6142,4
6143,6143,7
6144,6144,4
6145,6145,5
6146,6146,7
6147,6147,7
6148,6148,5
6149,6149,5
6150,6150,5
6151,6151,5
6152,6152,3
6153,6153,5
6154,6154,5
6155,6155,5
6156,6156,0
6157,6157,1
6158,6158,5
6159,6159,5
6160,6160,0
6161,6161,5
6162,6162,5
6163,6163,5
6164,6164,3
6165,6165,2
6166,6166,1
6167,6167,5
6168,6168,1
6169,6169,7
6170,6170,1
6171,6171,7
6172,6172,1
6173,6173,2
6174,6174,5
6175,6175,0
6176,6176,4
6177,6177,6
6178,6178,5
6179,6179,5
6180,6180,5
6181,6181,5
6182,6182,5
6183,6183,5
6184,6184,6
6185,6185,5
6186,6186,0
6187,6187,7
6188,6188,2
6189,6189,5
6190,6190,0
6191,6191,1
6192,6192,0
6193,6193,5
6194,6194,7
6195,6195,5
6196,6196,5
6197,6197,7
6198,6198,5
6199,6199,5
6200,6200,7
6201,6201,6
6202,6202,5
6203,6203,3
6204,6204,7
6205,6205,5
6206,6206,4
6207,6207,7
6208,6208,4
6209,6209,0
6210,6210,7
6211,6211,2
6212,6212,0
6213,6213,2
6214,6214,1
6215,6215,5
6216,6216,7
6217,6217,1
6218,6218,0
6219,6219,2
6220,6220,5
6221,6221,0
6222,6222,6
6223,6223,4
6224,6224,4
6225,6225,1
6226,6226,5
6227,6227,7
6228,6228,5
6229,6229,0
6230,6230,5
6231,6231,1
6232,6232,0
6233,6233,5
6234,6234,5
6235,6235,1
6236,6236,0
6237,6237,5
6238,6238,5
6239,6239,1
6240,6240,0
6241,6241,5
6242,6242,7
6243,6243,0
6244,6244,5
6245,6245,1
6246,6246,1
6247,6247,7
6248,6248,5
6249,6249,7
6250,6250,5
6251,6251,5
6252,6252,6
6253,6253,6
6254,6254,7
6255,6255,2
6256,6256,2
6257,6257,5
6258,6258,1
6259,6259,1
6260,6260,1
6261,6261,1
6262,6262,1
6263,6263,1
6264,6264,5
6265,6265,0
6266,6266,0
6267,6267,5
6268,6268,5
6269,6269,4
6270,6270,7
6271,6271,7
6272,6272,4
6273,6273,1
6274,6274,4
6275,6275,0
6276,6276,5
6277,6277,2
6278,6278,0
6279,6279,1
6280,6280,7
6281,6281,6
6282,6282,3
6283,6283,0
6284,6284,0
6285,6285,5
6286,6286,5
6287,6287,5
6288,6288,7
6289,6289,0
6290,6290,2
6291,6291,7
6292,6292,7
6293,6293,1
6294,6294,0
6295,6295,1
6296,6296,1
6297,6297,5
6298,6298,5
6299,6299,0
6300,6300,7
6301,6301,7
6302,6302,5
6303,6303,7
6304,6304,5
6305,6305,0
6306,6306,1
6307,6307,5
6308,6308,0
6309,6309,1
6310,6310,0
6311,6311,1
6312,6312,7
6313,6313,5
6314,6314,1
6315,6315,1
6316,6316,7
6317,6317,7
6318,6318,1
6319,6319,1
6320,6320,7
6321,6321,2
6322,6322,7
6323,6323,7
6324,6324,1
6325,6325,0
6326,6326,7
6327,6327,7
6328,6328,2
6329,6329,7
6330,6330,7
6331,6331,2
6332,6332,7
6333,6333,2
6334,6334,7
6335,6335,0
6336,6336,7
6337,6337,7
6338,6338,7
6339,6339,5
6340,6340,0
6341,6341,5
6342,6342,5
6343,6343,5
6344,6344,5
6345,6345,5
6346,6346,5
6347,6347,5
6348,6348,5
6349,6349,5
6350,6350,5
6351,6351,0
6352,6352,5
6353,6353,5
6354,6354,5
6355,6355,4
6356,6356,1
6357,6357,2
6358,6358,3
6359,6359,3
6360,6360,7
6361,6361,5
6362,6362,0
6363,6363,0
6364,6364,4
6365,6365,4
6366,6366,0
6367,6367,0
6368,6368,0
6369,6369,7
6370,6370,1
6371,6371,5
6372,6372,5
6373,6373,5
6374,6374,0
6375,6375,3
6376,6376,5
6377,6377,2
6378,6378,0
6379,6379,4
6380,6380,4
6381,6381,1
6382,6382,7
6383,6383,5
6384,6384,7
6385,6385,7
6386,6386,5
6387,6387,5
6388,6388,0
6389,6389,7
6390,6390,5
6391,6391,0
6392,6392,7
6393,6393,5
6394,6394,5
6395,6395,5
6396,6396,0
6397,6397,5
6398,6398,5
6399,6399,5
6400,6400,7
6401,6401,5
6402,6402,7
6403,6403,7
6404,6404,0
6405,6405,7
6406,6406,7
6407,6407,7
6408,6408,0
6409,6409,6
6410,6410,7
6411,6411,0
6412,6412,7
6413,6413,5
6414,6414,4
6415,6415,0
6416,6416,5
6417,6417,0
6418,6418,5
6419,6419,0
6420,6420,5
6421,6421,1
6422,6422,0
6423,6423,2
6424,6424,0
6425,6425,0
6426,6426,5
6427,6427,7
6428,6428,0
6429,6429,7
6430,6430,0
6431,6431,5
6432,6432,0
6433,6433,0
6434,6434,5
6435,6435,5
6436,6436,5
6437,6437,5
6438,6438,1
6439,6439,2
6440,6440,4
6441,6441,0
6442,6442,2
6443,6443,7
6444,6444,0
6445,6445,6
6446,6446,6
6447,6447,1
6448,6448,5
6449,6449,7
6450,6450,5
6451,6451,5
6452,6452,7
6453,6453,0
6454,6454,0
6455,6455,7
6456,6456,7
6457,6457,0
6458,6458,0
6459,6459,4
6460,6460,4
6461,6461,6
6462,6462,7
6463,6463,5
6464,6464,0
6465,6465,0
6466,6466,7
6467,6467,5
6468,6468,0
6469,6469,1
6470,6470,0
6471,6471,7
6472,6472,1
6473,6473,5
6474,6474,5
6475,6475,7
6476,6476,2
6477,6477,7
6478,6478,2
6479,6479,1
6480,6480,5
6481,6481,5
6482,6482,1
6483,6483,2
6484,6484,0
6485,6485,1
6486,6486,5
6487,6487,1
6488,6488,1
6489,6489,5
6490,6490,1
6491,6491,7
6492,6492,1
6493,6493,7
6494,6494,7
6495,6495,6
6496,6496,4
6497,6497,0
6498,6498,5
6499,6499,2
6500,6500,7
6501,6501,0
6502,6502,5
6503,6503,6
6504,6504,5
6505,6505,7
6506,6506,0
6507,6507,0
6508,6508,7
6509,6509,7
6510,6510,7
6511,6511,1
6512,6512,0
6513,6513,0
6514,6514,5
6515,6515,7
6516,6516,1
6517,6517,1
6518,6518,7
6519,6519,0
6520,6520,5
6521,6521,0
6522,6522,0
6523,6523,5
6524,6524,1
6525,6525,5
6526,6526,4
6527,6527,5
6528,6528,6
6529,6529,5
6530,6530,5
6531,6531,1
6532,6532,3
6533,6533,5
6534,6534,5
6535,6535,1
6536,6536,4
6537,6537,0
6538,6538,7
6539,6539,6
6540,6540,7
6541,6541,5
6542,6542,0
6543,6543,7
6544,6544,6
6545,6545,6
6546,6546,6
6547,6547,7
6548,6548,0
6549,6549,0
6550,6550,7
6551,6551,7
6552,6552,0
6553,6553,7
6554,6554,7
6555,6555,7
6556,6556,7
6557,6557,0
6558,6558,7
6559,6559,0
6560,6560,7
6561,6561,1
6562,6562,0
6563,6563,5
6564,6564,7
6565,6565,5
6566,6566,5
6567,6567,5
6568,6568,5
6569,6569,5
6570,6570,6
6571,6571,5
6572,6572,2
6573,6573,2
6574,6574,4
6575,6575,1
6576,6576,5
6577,6577,5
6578,6578,5
6579,6579,1
6580,6580,3
6581,6581,7
6582,6582,5
6583,6583,1
6584,6584,5
6585,6585,2
6586,6586,7
6587,6587,1
6588,6588,1
6589,6589,5
6590,6590,1
6591,6591,7
6592,6592,7
6593,6593,2
6594,6594,1
6595,6595,5
6596,6596,1
6597,6597,5
6598,6598,0
6599,6599,1
6600,6600,5
6601,6601,6
6602,6602,1
6603,6603,1
6604,6604,5
6605,6605,5
6606,6606,1
6607,6607,5
6608,6608,1
6609,6609,2
6610,6610,2
6611,6611,4
6612,6612,0
6613,6613,5
6614,6614,7
6615,6615,5
6616,6616,1
6617,6617,1
6618,6618,7
6619,6619,5
6620,6620,0
6621,6621,7
6622,6622,1
6623,6623,5
6624,6624,1
6625,6625,7
6626,6626,7
6627,6627,5
6628,6628,0
6629,6629,1
6630,6630,4
6631,6631,0
6632,6632,6
6633,6633,2
6634,6634,7
6635,6635,0
6636,6636,7
6637,6637,7
6638,6638,2
6639,6639,7
6640,6640,7
6641,6641,7
6642,6642,7
6643,6643,7
6644,6644,6
6645,6645,5
6646,6646,7
6647,6647,0
6648,6648,7
6649,6649,2
6650,6650,0
6651,6651,5
6652,6652,5
6653,6653,2
6654,6654,5
6655,6655,2
6656,6656,5
6657,6657,1
6658,6658,6
6659,6659,0
6660,6660,7
6661,6661,7
6662,6662,0
6663,6663,2
6664,6664,7
6665,6665,6
6666,6666,2
6667,6667,7
6668,6668,0
6669,6669,2
6670,6670,1
6671,6671,1
6672,6672,1
6673,6673,5
6674,6674,7
6675,6675,2
6676,6676,0
6677,6677,7
6678,6678,0
6679,6679,5
6680,6680,1
6681,6681,0
6682,6682,7
6683,6683,5
6684,6684,1
6685,6685,2
6686,6686,1
6687,6687,1
6688,6688,7
6689,6689,1
6690,6690,1
6691,6691,5
6692,6692,1
6693,6693,1
6694,6694,5
6695,6695,5
6696,6696,1
6697,6697,5
6698,6698,5
6699,6699,5
6700,6700,1
6701,6701,0
6702,6702,6
6703,6703,5
6704,6704,7
6705,6705,0
6706,6706,5
6707,6707,0
6708,6708,7
6709,6709,0
6710,6710,1
6711,6711,0
6712,6712,7
6713,6713,7
6714,6714,4
6715,6715,0
6716,6716,2
6717,6717,4
6718,6718,7
6719,6719,0
6720,6720,7
6721,6721,7
6722,6722,7
6723,6723,1
6724,6724,7
6725,6725,5
6726,6726,1
6727,6727,4
6728,6728,0
6729,6729,7
6730,6730,1
6731,6731,5
6732,6732,1
6733,6733,5
6734,6734,0
6735,6735,1
6736,6736,0
6737,6737,7
6738,6738,7
6739,6739,7
6740,6740,7
6741,6741,7
6742,6742,1
6743,6743,7
6744,6744,7
6745,6745,7
6746,6746,0
6747,6747,7
6748,6748,5
6749,6749,0
6750,6750,7
6751,6751,7
6752,6752,1
6753,6753,7
6754,6754,7
6755,6755,0
6756,6756,7
6757,6757,5
6758,6758,3
6759,6759,1
6760,6760,7
6761,6761,5
6762,6762,2
6763,6763,0
6764,6764,5
6765,6765,5
6766,6766,1
6767,6767,7
6768,6768,1
6769,6769,5
6770,6770,4
6771,6771,7
6772,6772,6
6773,6773,5
6774,6774,3
6775,6775,5
6776,6776,5
6777,6777,5
6778,6778,5
6779,6779,7
6780,6780,4
6781,6781,1
6782,6782,2
6783,6783,7
6784,6784,0
6785,6785,3
6786,6786,0
6787,6787,5
6788,6788,2
6789,6789,7
6790,6790,5
6791,6791,7
6792,6792,0
6793,6793,5
6794,6794,1
6795,6795,6
6796,6796,7
6797,6797,7
6798,6798,2
6799,6799,0
6800,6800,7
6801,6801,2
6802,6802,1
6803,6803,5
6804,6804,5
6805,6805,5
6806,6806,5
6807,6807,5
6808,6808,6
6809,6809,1
6810,6810,5
6811,6811,0
6812,6812,5
6813,6813,1
6814,6814,5
6815,6815,1
6816,6816,5
6817,6817,0
6818,6818,0
6819,6819,5
6820,6820,5
6821,6821,1
6822,6822,5
6823,6823,5
6824,6824,0
6825,6825,7
6826,6826,5
6827,6827,0
6828,6828,5
6829,6829,2
6830,6830,2
6831,6831,2
6832,6832,7
6833,6833,4
6834,6834,7
6835,6835,5
6836,6836,5
6837,6837,4
6838,6838,7
6839,6839,0
6840,6840,7
6841,6841,7
6842,6842,7
6843,6843,5
6844,6844,5
6845,6845,5
6846,6846,3
6847,6847,0
6848,6848,0
6849,6849,5
6850,6850,4
6851,6851,2
6852,6852,7
6853,6853,4
6854,6854,7
6855,6855,7
6856,6856,2
6857,6857,1
6858,6858,5
6859,6859,4
6860,6860,1
6861,6861,1
6862,6862,1
6863,6863,0
6864,6864,0
6865,6865,5
6866,6866,1
6867,6867,1
6868,6868,5
6869,6869,1
6870,6870,1
6871,6871,5
6872,6872,5
6873,6873,7
6874,6874,0
6875,6875,5
6876,6876,6
6877,6877,5
6878,6878,7
6879,6879,1
6880,6880,1
6881,6881,1
6882,6882,7
6883,6883,4
6884,6884,4
6885,6885,1
6886,6886,0
6887,6887,0
6888,6888,5
6889,6889,1
6890,6890,1
6891,6891,5
6892,6892,1
6893,6893,5
6894,6894,1
6895,6895,0
6896,6896,5
6897,6897,5
6898,6898,5
6899,6899,7
6900,6900,7
6901,6901,1
6902,6902,7
6903,6903,7
6904,6904,5
6905,6905,5
6906,6906,5
6907,6907,5
6908,6908,5
6909,6909,5
6910,6910,7
6911,6911,5
6912,6912,1
6913,6913,5
6914,6914,5
6915,6915,7
6916,6916,0
6917,6917,6
6918,6918,2
6919,6919,1
6920,6920,5
6921,6921,5
6922,6922,7
6923,6923,0
6924,6924,7
6925,6925,0
6926,6926,7
6927,6927,7
6928,6928,4
6929,6929,1
6930,6930,0
6931,6931,5
6932,6932,5
6933,6933,0
6934,6934,7
6935,6935,0
6936,6936,2
6937,6937,1
6938,6938,0
6939,6939,1
6940,6940,1
6941,6941,0
6942,6942,5
6943,6943,5
6944,6944,7
6945,6945,5
6946,6946,5
6947,6947,5
6948,6948,5
6949,6949,5
6950,6950,5
6951,6951,6
6952,6952,5
6953,6953,6
6954,6954,5
6955,6955,6
6956,6956,1
6957,6957,5
6958,6958,7
6959,6959,1
6960,6960,7
6961,6961,1
6962,6962,1
6963,6963,0
6964,6964,0
6965,6965,7
6966,6966,6
6967,6967,5
6968,6968,3
6969,6969,1
6970,6970,1
6971,6971,1
6972,6972,1
6973,6973,7
6974,6974,1
6975,6975,1
6976,6976,1
6977,6977,1
6978,6978,7
6979,6979,7
6980,6980,1
6981,6981,7
6982,6982,1
6983,6983,1
6984,6984,0
6985,6985,5
6986,6986,1
6987,6987,0
6988,6988,0
6989,6989,4
6990,6990,3
6991,6991,1
6992,6992,0
6993,6993,7
6994,6994,7
6995,6995,0
6996,6996,1
6997,6997,5
6998,6998,7
6999,6999,1
7000,7000,1
7001,7001,7
7002,7002,7
7003,7003,6
7004,7004,5
7005,7005,7
7006,7006,5
7007,7007,1
7008,7008,6
7009,7009,6
7010,7010,7
7011,7011,5
7012,7012,1
7013,7013,7
7014,7014,7
7015,7015,1
7016,7016,5
7017,7017,7
7018,7018,5
7019,7019,1
7020,7020,5
7021,7021,5
7022,7022,5
7023,7023,0
7024,7024,1
7025,7025,1
7026,7026,7
7027,7027,0
7028,7028,5
7029,7029,1
7030,7030,1
7031,7031,7
7032,7032,5
7033,7033,6
7034,7034,2
7035,7035,2
7036,7036,0
7037,7037,7
7038,7038,7
7039,7039,1
7040,7040,5
7041,7041,0
7042,7042,5
7043,7043,5
7044,7044,4
7045,7045,7
7046,7046,7
7047,7047,7
7048,7048,4
7049,7049,1
7050,7050,7
7051,7051,5
7052,7052,5
7053,7053,5
7054,7054,2
7055,7055,5
7056,7056,7
7057,7057,0
7058,7058,5
7059,7059,0
7060,7060,2
7061,7061,7
7062,7062,0
7063,7063,2
7064,7064,2
7065,7065,7
7066,7066,1
7067,7067,7
7068,7068,0
7069,7069,5
7070,7070,5
7071,7071,1
7072,7072,1
7073,7073,1
7074,7074,1
7075,7075,0
7076,7076,1
7077,7077,7
7078,7078,1
7079,7079,1
7080,7080,1
7081,7081,1
7082,7082,0
7083,7083,4
7084,7084,7
7085,7085,7
7086,7086,7
7087,7087,0
7088,7088,0
7089,7089,0
7090,7090,7
7091,7091,5
7092,7092,0
7093,7093,0
7094,7094,0
7095,7095,0
7096,7096,5
7097,7097,1
7098,7098,5
7099,7099,5
7100,7100,5
7101,7101,3
7102,7102,0
7103,7103,5
7104,7104,0
7105,7105,0
7106,7106,5
7107,7107,7
7108,7108,0
7109,7109,0
7110,7110,0
7111,7111,7
7112,7112,1
7113,7113,7
7114,7114,7
7115,7115,1
7116,7116,7
7117,7117,7
7118,7118,4
7119,7119,5
7120,7120,2
7121,7121,0
7122,7122,0
7123,7123,0
7124,7124,7
7125,7125,6
7126,7126,7
7127,7127,5
7128,7128,0
7129,7129,2
7130,7130,5
7131,7131,1
7132,7132,1
7133,7133,7
7134,7134,2
7135,7135,0
7136,7136,7
7137,7137,2
7138,7138,5
7139,7139,5
7140,7140,5
7141,7141,1
7142,7142,5
7143,7143,7
7144,7144,1
7145,7145,4
7146,7146,7
7147,7147,0
7148,7148,2
7149,7149,7
7150,7150,7
7151,7151,0
7152,7152,0
7153,7153,0
7154,7154,7
7155,7155,2
7156,7156,4
7157,7157,1
7158,7158,1
7159,7159,1
7160,7160,5
7161,7161,5
7162,7162,5
7163,7163,5
7164,7164,1
7165,7165,5
7166,7166,5
7167,7167,0
7168,7168,4
7169,7169,0
7170,7170,1
7171,7171,5
7172,7172,1
7173,7173,7
7174,7174,1
7175,7175,1
7176,7176,0
7177,7177,7
7178,7178,5
7179,7179,1
7180,7180,6
7181,7181,5
7182,7182,7
7183,7183,5
7184,7184,1
7185,7185,7
7186,7186,1
7187,7187,0
7188,7188,3
7189,7189,5
7190,7190,0
7191,7191,7
7192,7192,4
7193,7193,1
7194,7194,1
7195,7195,7
7196,7196,5
7197,7197,5
7198,7198,1
7199,7199,5
7200,7200,5
7201,7201,5
7202,7202,1
7203,7203,1
7204,7204,0
7205,7205,4
7206,7206,0
7207,7207,0
7208,7208,0
7209,7209,0
7210,7210,6
7211,7211,3
7212,7212,5
7213,7213,5
7214,7214,7
7215,7215,0
7216,7216,5
7217,7217,0
7218,7218,5
7219,7219,5
7220,7220,5
7221,7221,5
7222,7222,1
7223,7223,5
7224,7224,5
7225,7225,5
7226,7226,5
7227,7227,1
7228,7228,5
7229,7229,5
7230,7230,0
7231,7231,1
7232,7232,5
7233,7233,2
7234,7234,4
7235,7235,5
7236,7236,0
7237,7237,5
7238,7238,1
7239,7239,7
7240,7240,7
7241,7241,0
7242,7242,2
7243,7243,5
7244,7244,7
7245,7245,7
7246,7246,5
7247,7247,0
7248,7248,0
7249,7249,0
7250,7250,7
7251,7251,5
7252,7252,0
7253,7253,7
7254,7254,0
7255,7255,5
7256,7256,5
7257,7257,0
7258,7258,0
7259,7259,1
7260,7260,0
7261,7261,0
7262,7262,0
7263,7263,3
7264,7264,7
7265,7265,0
7266,7266,0
7267,7267,7
7268,7268,0
7269,7269,2
7270,7270,5
7271,7271,0
7272,7272,5
7273,7273,2
7274,7274,7
7275,7275,0
7276,7276,0
7277,7277,7
7278,7278,7
7279,7279,7
7280,7280,4
7281,7281,7
7282,7282,1
7283,7283,1
7284,7284,1
7285,7285,5
7286,7286,2
7287,7287,4
7288,7288,7
7289,7289,1
7290,7290,5
7291,7291,7
7292,7292,7
7293,7293,0
7294,7294,0
7295,7295,5
7296,7296,0
7297,7297,1
7298,7298,0
7299,7299,5
7300,7300,1
7301,7301,5
7302,7302,7
7303,7303,0
7304,7304,5
7305,7305,5
7306,7306,6
7307,7307,5
7308,7308,7
7309,7309,7
7310,7310,6
7311,7311,4
7312,7312,5
7313,7313,5
7314,7314,0
7315,7315,7
7316,7316,2
7317,7317,5
7318,7318,7
7319,7319,5
7320,7320,7
7321,7321,1
7322,7322,7
7323,7323,0
7324,7324,7
7325,7325,4
7326,7326,2
7327,7327,1
7328,7328,7
7329,7329,5
7330,7330,3
7331,7331,1
7332,7332,5
7333,7333,5
7334,7334,1
7335,7335,1
7336,7336,0
7337,7337,0
7338,7338,2
7339,7339,4
7340,7340,4
7341,7341,7
7342,7342,5
7343,7343,5
7344,7344,0
7345,7345,0
7346,7346,5
7347,7347,1
7348,7348,5
7349,7349,1
7350,7350,5
7351,7351,5
7352,7352,5
7353,7353,7
7354,7354,2
7355,7355,5
7356,7356,5
7357,7357,7
7358,7358,1
7359,7359,5
7360,7360,1
7361,7361,5
7362,7362,0
7363,7363,1
7364,7364,4
7365,7365,4
7366,7366,6
7367,7367,5
7368,7368,2
7369,7369,7
7370,7370,7
7371,7371,5
7372,7372,5
7373,7373,7
7374,7374,5
7375,7375,7
7376,7376,7
7377,7377,5
7378,7378,0
7379,7379,4
7380,7380,1
7381,7381,2
7382,7382,1
7383,7383,3
7384,7384,6
7385,7385,1
7386,7386,1
7387,7387,0
7388,7388,2
7389,7389,1
7390,7390,0
7391,7391,7
7392,7392,7
7393,7393,1
7394,7394,2
7395,7395,0
7396,7396,7
7397,7397,5
7398,7398,1
7399,7399,1
7400,7400,1
7401,7401,1
7402,7402,5
7403,7403,7
7404,7404,5
7405,7405,5
7406,7406,7
7407,7407,2
7408,7408,4
7409,7409,1
7410,7410,5
7411,7411,1
7412,7412,1
7413,7413,1
7414,7414,5
7415,7415,5
7416,7416,0
7417,7417,0
7418,7418,1
7419,7419,7
7420,7420,1
7421,7421,5
7422,7422,5
7423,7423,5
7424,7424,5
7425,7425,5
7426,7426,1
7427,7427,1
7428,7428,1
7429,7429,5
7430,7430,7
7431,7431,0
7432,7432,7
7433,7433,0
7434,7434,4
7435,7435,5
7436,7436,5
7437,7437,5
7438,7438,5
7439,7439,7
7440,7440,5
7441,7441,3
7442,7442,5
7443,7443,5
7444,7444,5
7445,7445,5
7446,7446,1
7447,7447,0
7448,7448,1
7449,7449,5
7450,7450,7
