,id,price
16400,116400,3614358.5
16401,116401,2917691.5
16402,116402,12832072.0
16403,116403,5523565.0
16404,116404,5967576.5
16405,116405,4731051.0
16406,116406,2225167.8
16407,116407,3603952.2
16408,116408,9102056.0
16409,116409,2148121.2
16410,116410,7935378.0
16411,116411,4926333.0
16412,116412,1663614.2
16413,116413,9309470.0
16414,116414,7636145.5
16415,116415,5143905.0
16416,116416,8013967.5
16417,116417,3261473.2
16418,116418,1710274.1
16419,116419,3655554.8
16420,116420,2606092.5
16421,116421,1841381.0
16422,116422,4803543.0
16423,116423,2550402.0
16424,116424,3793024.0
16425,116425,2698556.2
16426,116426,1765425.0
16427,116427,7503317.5
16428,116428,8293238.0
16429,116429,6320599.5
16430,116430,4128379.2
16431,116431,9746876.0
16432,116432,2049612.4
16433,116433,3674834.5
16434,116434,9463088.0
16435,116435,6694812.0
16436,116436,3185865.5
16437,116437,18654384.0
16438,116438,2872179.0
16439,116439,5480942.5
16440,116440,5124138.5
16441,116441,5340020.0
16442,116442,5142167.0
16443,116443,13215080.0
16444,116444,4420846.0
16445,116445,4892419.0
16446,116446,4722617.5
16447,116447,2711619.2
16448,116448,3082616.5
16449,116449,6174153.5
16450,116450,3360673.8
16451,116451,456756.25
16452,116452,1997146.9
16453,116453,16483691.0
16454,116454,4073949.0
16455,116455,1588872.0
16456,116456,4847845.0
16457,116457,3404314.5
16458,116458,2431517.5
16459,116459,5063931.0
16460,116460,5101431.0
16461,116461,4853011.5
16462,116462,3190171.8
16463,116463,1636885.8
16464,116464,11459274.0
16465,116465,5527139.5
16466,116466,5720208.0
16467,116467,8222266.0
16468,116468,10303695.0
16469,116469,6153293.0
16470,116470,5822462.5
16471,116471,4091634.8
16472,116472,16313371.0
16473,116473,3678257.2
16474,116474,4231377.5
16475,116475,2769352.8
16476,116476,4351920.0
16477,116477,3730887.2
16478,116478,5499865.5
16479,116479,1184325.6
16480,116480,6480529.5
16481,116481,8377532.0
16482,116482,8847872.0
16483,116483,8381846.5
16484,116484,1712388.2
16485,116485,4990826.0
16486,116486,4377208.5
16487,116487,1581345.4
16488,116488,2541432.5
16489,116489,2651492.5
16490,116490,4331453.5
16491,116491,4030818.0
16492,116492,1064064.6
16493,116493,8683426.0
16494,116494,6738707.5
16495,116495,1787573.0
16496,116496,5327462.5
16497,116497,2455228.8
16498,116498,3369922.0
16499,116499,6541968.0
16500,116500,2086871.0
16501,116501,3091897.2
16502,116502,8015606.0
16503,116503,4415629.0
16504,116504,2975778.2
16505,116505,5825404.0
16506,116506,4785905.5
16507,116507,17192222.0
16508,116508,2455556.8
16509,116509,5315602.5
16510,116510,7039398.5
16511,116511,4304349.5
16512,116512,6759329.0
16513,116513,9733507.0
16514,116514,3873277.5
16515,116515,8567664.0
16516,116516,3082933.2
16517,116517,2057016.9
16518,116518,3978488.8
16519,116519,3999716.5
16520,116520,6778308.0
16521,116521,2568566.0
16522,116522,9213773.0
16523,116523,6274810.5
16524,116524,4838240.0
16525,116525,3757115.8
16526,116526,3056424.5
16527,116527,14597904.0
16528,116528,2789993.0
16529,116529,5426411.0
16530,116530,2849292.8
16531,116531,6324250.5
16532,116532,4194039.2
16533,116533,7832969.0
16534,116534,8741873.0
16535,116535,9269102.0
16536,116536,3524091.0
16537,116537,5567907.5
16538,116538,2927598.0
16539,116539,6548299.5
16540,116540,4873615.5
16541,116541,5860635.0
16542,116542,4914905.0
16543,116543,1457571.9
16544,116544,32417448.0
16545,116545,8618169.0
16546,116546,8525199.0
16547,116547,3563642.2
16548,116548,2272437.0
16549,116549,1898373.9
16550,116550,1764669.8
16551,116551,2632273.2
16552,116552,3053660.8
16553,116553,2149106.8
16554,116554,7802287.5
16555,116555,4013941.8
16556,116556,7045858.5
16557,116557,3012961.8
16558,116558,2064169.5
16559,116559,5077079.0
16560,116560,3272339.0
16561,116561,3423371.8
16562,116562,5779904.5
16563,116563,2326188.0
16564,116564,5186215.0
16565,116565,4611236.0
16566,116566,4377208.5
16567,116567,6950518.5
16568,116568,2998122.8
16569,116569,4984926.5
16570,116570,3289261.8
16571,116571,2431517.5
16572,116572,3272721.5
16573,116573,3384856.5
16574,116574,6747491.5
16575,116575,3608241.8
16576,116576,14091265.0
16577,116577,3145240.2
16578,116578,14675088.0
16579,116579,5100140.5
16580,116580,2342106.2
16581,116581,4748215.0
16582,116582,6347121.0
16583,116583,3626790.5
16584,116584,1741482.5
16585,116585,1578644.9
16586,116586,4628075.5
16587,116587,2324978.0
16588,116588,8639152.0
16589,116589,3466021.5
16590,116590,7008842.5
16591,116591,12539051.0
16592,116592,5780535.5
16593,116593,2932759.5
16594,116594,3193037.2
16595,116595,2830262.2
16596,116596,2789690.2
16597,116597,3987453.0
16598,116598,6703676.5
16599,116599,2719586.0
16600,116600,28941442.0
16601,116601,2466938.2
16602,116602,6122902.0
16603,116603,15561372.0
16604,116604,2976162.2
16605,116605,4738198.0
16606,116606,6777650.5
16607,116607,1856240.2
16608,116608,6062661.5
16609,116609,3610129.5
16610,116610,5436474.0
16611,116611,1492346.8
16612,116612,11845522.0
16613,116613,6343870.5
16614,116614,9288907.0
16615,116615,3620921.2
16616,116616,7020205.0
16617,116617,2342233.5
16618,116618,6271207.0
16619,116619,3855646.5
16620,116620,1492346.8
16621,116621,8081966.5
16622,116622,5944828.5
16623,116623,4694393.0
16624,116624,8419604.0
16625,116625,13224003.0
16626,116626,3743428.8
16627,116627,4284231.5
16628,116628,4088190.8
16629,116629,8841918.0
16630,116630,2597019.2
16631,116631,4069333.0
16632,116632,3672759.2
16633,116633,8675414.0
16634,116634,10904987.0
16635,116635,11285292.0
16636,116636,11429923.0
16637,116637,4882606.0
16638,116638,2745788.2
16639,116639,6606446.0
16640,116640,3304564.0
16641,116641,2061816.9
16642,116642,5555435.5
16643,116643,6390343.0
16644,116644,3070297.2
16645,116645,7779448.5
16646,116646,2040530.0
16647,116647,6056072.0
16648,116648,5904193.0
16649,116649,2570455.0
16650,116650,3775620.2
16651,116651,2931502.0
16652,116652,3531438.8
16653,116653,4171628.5
16654,116654,3094039.2
16655,116655,2211155.2
16656,116656,3251272.2
16657,116657,3577358.5
16658,116658,3495618.5
16659,116659,4643165.5
16660,116660,2502793.8
16661,116661,7102524.0
16662,116662,9487709.0
16663,116663,3272138.2
16664,116664,3830014.8
16665,116665,9960680.0
16666,116666,4475836.5
16667,116667,4395205.5
16668,116668,5552812.5
16669,116669,7057457.5
16670,116670,3954847.0
16671,116671,5749884.5
16672,116672,3526656.2
16673,116673,5106434.5
16674,116674,1932325.2
16675,116675,1819360.1
16676,116676,8806209.0
16677,116677,4112676.2
16678,116678,3978308.0
16679,116679,1916569.1
16680,116680,3639142.5
16681,116681,2107802.5
16682,116682,5198651.0
16683,116683,2255567.8
16684,116684,4824361.5
16685,116685,3873025.5
16686,116686,9691782.0
16687,116687,2823498.5
16688,116688,6971554.5
16689,116689,8015407.5
16690,116690,2776163.0
16691,116691,2115678.5
16692,116692,3322341.0
16693,116693,7510063.0
16694,116694,5412720.5
16695,116695,5485951.5
16696,116696,5163182.0
16697,116697,5662329.5
16698,116698,4643810.5
16699,116699,24214122.0
16700,116700,3333042.2
16701,116701,2168406.5
16702,116702,7124622.5
16703,116703,2611170.5
16704,116704,3393568.5
16705,116705,6102588.0
16706,116706,1599937.5
16707,116707,3675841.8
16708,116708,3129251.2
16709,116709,3549805.8
16710,116710,3779830.2
16711,116711,3620117.8
16712,116712,2039666.4
16713,116713,7465063.5
16714,116714,3246706.5
16715,116715,2022937.0
16716,116716,5857375.0
16717,116717,5612653.5
16718,116718,11452573.0
16719,116719,9059691.0
16720,116720,3888154.8
16721,116721,3399464.2
16722,116722,5737927.0
16723,116723,6530607.5
16724,116724,2988690.2
16725,116725,3480393.5
16726,116726,9230191.0
16727,116727,2467932.5
16728,116728,4340120.5
16729,116729,1777167.4
16730,116730,2405455.5
16731,116731,10111414.0
16732,116732,2846633.0
16733,116733,3071887.2
16734,116734,4504649.5
16735,116735,2024436.5
16736,116736,2730566.2
16737,116737,4169748.5
16738,116738,4358198.0
16739,116739,8225370.5
16740,116740,6158733.5
16741,116741,6929380.0
16742,116742,3530666.5
16743,116743,5210414.0
16744,116744,4467325.0
16745,116745,2051504.8
16746,116746,9096413.0
16747,116747,7862149.5
16748,116748,3101872.8
16749,116749,7455094.5
16750,116750,9509655.0
16751,116751,2610211.0
16752,116752,4061527.8
16753,116753,2518237.0
16754,116754,2554381.0
16755,116755,3610778.8
16756,116756,7620831.5
16757,116757,3304822.8
16758,116758,5203740.5
16759,116759,3567682.2
16760,116760,4700239.5
16761,116761,4789530.0
16762,116762,5350272.5
16763,116763,4453202.0
16764,116764,2680002.8
16765,116765,6651147.0
16766,116766,5794704.0
16767,116767,7223544.0
16768,116768,2113581.8
16769,116769,2849292.8
16770,116770,2003078.4
16771,116771,10153008.0
16772,116772,3082616.5
16773,116773,1595902.6
16774,116774,7185593.0
16775,116775,2970977.2
16776,116776,6398059.0
16777,116777,5000481.0
16778,116778,6117928.5
16779,116779,2538814.5
16780,116780,7887345.0
16781,116781,3463604.2
16782,116782,8832288.0
16783,116783,10313160.0
16784,116784,2253602.8
16785,116785,1594570.5
16786,116786,5522616.5
16787,116787,2220611.2
16788,116788,7465566.0
16789,116789,5748380.0
16790,116790,12586877.0
16791,116791,2433205.2
16792,116792,3703422.0
16793,116793,3191631.0
16794,116794,4372321.0
16795,116795,3593753.5
16796,116796,7313511.5
16797,116797,4429773.5
16798,116798,2393355.5
16799,116799,8198414.5
16800,116800,2918180.8
16801,116801,23922994.0
16802,116802,11548088.0
16803,116803,4049081.5
16804,116804,4829351.0
16805,116805,17905076.0
16806,116806,12830857.0
16807,116807,7449073.0
16808,116808,5312197.5
16809,116809,7687069.0
16810,116810,5991506.5
16811,116811,2777780.5
16812,116812,10922707.0
16813,116813,3350341.0
16814,116814,4795301.5
16815,116815,27860080.0
16816,116816,1135270.5
16817,116817,6825772.5
16818,116818,10940541.0
16819,116819,3975618.8
16820,116820,5799596.5
16821,116821,6648369.5
16822,116822,5345341.5
16823,116823,10476799.0
16824,116824,3206616.8
16825,116825,9239049.0
16826,116826,8087379.0
16827,116827,4698143.5
16828,116828,2332549.2
16829,116829,3746739.0
16830,116830,19116760.0
16831,116831,2220611.2
16832,116832,2775145.2
16833,116833,8825094.0
16834,116834,3065016.5
16835,116835,2308412.2
16836,116836,4660152.5
16837,116837,4508144.5
16838,116838,5692167.5
16839,116839,3850285.8
16840,116840,2713362.0
16841,116841,5094983.5
16842,116842,5954628.0
16843,116843,9363250.0
16844,116844,4830767.0
16845,116845,1579866.2
16846,116846,3783419.8
16847,116847,2746034.5
16848,116848,3302861.0
16849,116849,1491303.9
16850,116850,4437209.5
16851,116851,4287327.0
16852,116852,4622832.5
16853,116853,6342188.0
16854,116854,6854921.0
16855,116855,5409094.5
16856,116856,3963370.2
16857,116857,7216499.0
16858,116858,1471550.5
16859,116859,2701516.2
16860,116860,2719188.8
16861,116861,1822446.0
16862,116862,3858237.0
16863,116863,11318045.0
16864,116864,7203285.0
16865,116865,4510784.0
16866,116866,19854738.0
16867,116867,6592759.5
16868,116868,4471167.5
16869,116869,3042219.0
16870,116870,5261974.5
16871,116871,4196919.0
16872,116872,2655224.2
16873,116873,12281917.0
16874,116874,3414433.2
16875,116875,7654704.5
16876,116876,2541640.8
16877,116877,5031394.0
16878,116878,5832912.5
16879,116879,1775642.6
16880,116880,5377556.0
16881,116881,7436457.5
16882,116882,8705694.0
16883,116883,6204834.5
16884,116884,3925366.5
16885,116885,22516256.0
16886,116886,6281689.0
16887,116887,3566719.8
16888,116888,5486924.0
16889,116889,4347071.0
16890,116890,6494987.0
16891,116891,4261394.5
16892,116892,7068841.5
16893,116893,3695689.5
16894,116894,4247983.5
16895,116895,2584907.5
16896,116896,5861920.5
16897,116897,5856403.5
16898,116898,9892936.0
16899,116899,3143883.2
16900,116900,5737811.0
16901,116901,2883626.8
16902,116902,2917402.5
16903,116903,4301028.5
16904,116904,1839506.4
16905,116905,2227659.0
16906,116906,5532959.5
16907,116907,4136255.8
16908,116908,1357609.8
16909,116909,1142020.1
16910,116910,3775447.0
16911,116911,18876954.0
16912,116912,13499272.0
16913,116913,3921367.5
16914,116914,5175080.5
16915,116915,2243233.0
16916,116916,3325875.2
16917,116917,5145309.0
16918,116918,3548794.0
16919,116919,3245844.2
16920,116920,4075746.0
16921,116921,2928787.5
16922,116922,4906324.5
16923,116923,2666308.5
16924,116924,11337367.0
16925,116925,9060911.0
16926,116926,4966417.0
16927,116927,2205543.0
16928,116928,2077160.0
16929,116929,3979720.8
16930,116930,30950396.0
16931,116931,3157868.5
16932,116932,1930687.6
16933,116933,7256832.0
16934,116934,5118996.5
16935,116935,5814256.0
16936,116936,3365297.8
16937,116937,2155214.0
16938,116938,9195330.0
16939,116939,5809267.0
16940,116940,9430530.0
16941,116941,6298343.5
16942,116942,6123304.0
16943,116943,5366797.0
16944,116944,3788762.0
16945,116945,7315280.0
16946,116946,2456742.0
16947,116947,1913941.5
16948,116948,1782702.1
16949,116949,3237985.2
16950,116950,5830885.0
16951,116951,9363241.0
16952,116952,4965332.5
16953,116953,14217363.0
16954,116954,5433843.0
16955,116955,4035759.2
16956,116956,6077572.5
16957,116957,4562948.0
16958,116958,6491984.0
16959,116959,4005315.0
16960,116960,3656850.0
16961,116961,5641640.0
16962,116962,3010106.0
16963,116963,2403213.0
16964,116964,4261910.0
16965,116965,3361979.8
16966,116966,4383460.0
16967,116967,4048370.2
16968,116968,10266631.0
16969,116969,7365703.5
16970,116970,7216360.0
16971,116971,4473195.5
16972,116972,3881378.8
16973,116973,5401515.0
16974,116974,2282636.0
16975,116975,1546198.9
16976,116976,3753691.5
16977,116977,3242186.0
16978,116978,3735648.0
16979,116979,6221769.5
16980,116980,12790470.0
16981,116981,5128688.0
16982,116982,2759274.2
16983,116983,2203728.5
16984,116984,4287718.0
16985,116985,7583910.0
16986,116986,2142654.5
16987,116987,3628774.8
16988,116988,3739050.2
16989,116989,2489657.0
16990,116990,3096829.2
16991,116991,16839516.0
16992,116992,8596533.0
16993,116993,2927119.2
16994,116994,5719769.0
16995,116995,6691523.5
16996,116996,6123478.5
16997,116997,5483051.5
16998,116998,7560395.5
16999,116999,2804311.2
17000,117000,4546163.5
17001,117001,2735653.5
17002,117002,8642779.0
17003,117003,7734071.0
17004,117004,2643239.8
17005,117005,4264288.0
17006,117006,4638435.5
17007,117007,2115288.5
17008,117008,3952612.0
17009,117009,1754724.8
17010,117010,3123977.8
17011,117011,6957149.0
17012,117012,4141589.0
17013,117013,5725189.5
17014,117014,5514632.0
17015,117015,2566966.8
17016,117016,2050440.1
17017,117017,3245719.0
17018,117018,5132815.5
17019,117019,8482363.0
17020,117020,4950996.5
17021,117021,5059588.5
17022,117022,4539863.0
17023,117023,1947628.8
17024,117024,8643580.0
17025,117025,4250452.5
17026,117026,3260484.2
17027,117027,6222018.5
17028,117028,5696627.5
17029,117029,1903920.8
17030,117030,9522114.0
17031,117031,2490167.0
17032,117032,6224716.5
17033,117033,1501775.4
17034,117034,2335746.2
17035,117035,2913532.0
17036,117036,3198256.0
17037,117037,2066650.9
17038,117038,2331218.2
17039,117039,5122244.0
17040,117040,6483670.5
17041,117041,3615207.8
17042,117042,7704970.0
17043,117043,2621896.8
17044,117044,22881674.0
17045,117045,12383445.0
17046,117046,8206557.0
17047,117047,1658492.8
17048,117048,3725592.2
17049,117049,6439565.5
17050,117050,3760380.5
17051,117051,6608657.0
17052,117052,7433058.0
17053,117053,4340287.0
17054,117054,1967169.9
17055,117055,5210405.0
17056,117056,5064152.5
17057,117057,5469055.0
17058,117058,5557122.0
17059,117059,4280205.0
17060,117060,9857988.0
17061,117061,4556587.5
17062,117062,4288617.0
17063,117063,3302208.2
17064,117064,3074108.5
17065,117065,12472905.0
17066,117066,10499091.0
17067,117067,4630302.0
17068,117068,8036378.0
17069,117069,8160900.0
17070,117070,2657144.5
17071,117071,3950864.2
17072,117072,5142388.0
17073,117073,11789198.0
17074,117074,3300975.5
17075,117075,5915174.5
17076,117076,3709186.5
17077,117077,1219849.0
17078,117078,1806526.8
17079,117079,6006204.0
17080,117080,1247579.8
17081,117081,5301336.0
17082,117082,1836893.2
17083,117083,1134233.9
17084,117084,5290553.5
17085,117085,5946432.0
17086,117086,1994128.5
17087,117087,1690543.4
17088,117088,6011075.0
17089,117089,1380373.5
17090,117090,1038450.5
17091,117091,1388536.4
17092,117092,1447697.1
17093,117093,6313287.0
17094,117094,3088606.5
17095,117095,4457932.5
17096,117096,18442340.0
17097,117097,3437683.0
17098,117098,2490763.5
17099,117099,3746093.8
17100,117100,3703330.5
17101,117101,1676306.9
17102,117102,2192562.5
17103,117103,6109524.0
17104,117104,8499755.0
17105,117105,4148257.5
17106,117106,11790443.0
17107,117107,1596060.5
17108,117108,11030711.0
17109,117109,5700048.0
17110,117110,4926333.0
17111,117111,5967576.5
17112,117112,3108738.0
17113,117113,7827280.0
17114,117114,4360854.0
17115,117115,2052138.2
17116,117116,2594428.2
17117,117117,1926045.4
17118,117118,11556641.0
17119,117119,8153821.5
17120,117120,3278570.8
17121,117121,5350260.0
17122,117122,12560345.0
17123,117123,5041256.5
17124,117124,5788079.0
17125,117125,4511568.5
17126,117126,6147456.5
17127,117127,3879382.8
17128,117128,6157371.0
17129,117129,5178947.5
17130,117130,8853273.0
17131,117131,4981661.5
17132,117132,4676332.0
17133,117133,1994767.4
17134,117134,2930842.2
17135,117135,3220677.2
17136,117136,1748847.2
17137,117137,2258446.2
17138,117138,6907813.0
17139,117139,5563201.5
17140,117140,5569039.5
17141,117141,2183884.2
17142,117142,12303886.0
17143,117143,3302486.2
17144,117144,3530063.2
17145,117145,7031976.5
17146,117146,10669889.0
17147,117147,8391032.0
17148,117148,3678043.8
17149,117149,8341404.5
17150,117150,2865132.0
17151,117151,3337850.2
17152,117152,2192562.5
17153,117153,5735575.5
17154,117154,9566481.0
17155,117155,2411972.0
17156,117156,5617897.0
17157,117157,11430509.0
17158,117158,3101163.0
17159,117159,7305473.5
17160,117160,16439987.0
17161,117161,14130959.0
17162,117162,5011050.0
17163,117163,2417852.2
17164,117164,4711325.0
17165,117165,2676418.8
17166,117166,3907945.2
17167,117167,3000761.5
17168,117168,2038209.1
17169,117169,2857912.2
17170,117170,7553850.0
17171,117171,6919819.0
17172,117172,5519594.5
17173,117173,14318580.0
17174,117174,7178980.5
17175,117175,2971322.5
17176,117176,4347071.0
17177,117177,4543032.0
17178,117178,8075761.0
17179,117179,7801423.5
17180,117180,4045523.8
17181,117181,26169472.0
17182,117182,1145211.9
